Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1746,32,0.83279,3.2041,0.36982,-0.5883,183,2019,7,14,22,36,3.408
1746,32,0.94779,3.2097,0.39452,-0.5883,166,2019,7,14,22,36,3.408
1746,32,1.041,3.1487,0.3141,-0.44122,168,2019,7,14,22,36,3.408
1746,32,1.1584,3.1213,0.52128,-0.44122,152,2019,7,14,22,36,3.408
1746,32,1.4525,7.5695,0.77905,-0.14707,159,2019,7,14,22,36,3.408
1747,46,0.81342,3.1063,0.52519,0,163,2019,7,14,22,36,3.508
1747,46,0.82311,3.1405,0.54749,0,181,2019,7,14,22,36,3.508
1747,46,0.95868,3.2641,0.21304,-1.3237,207,2019,7,14,22,36,3.508
1747,46,0.93689,3.1967,-0.0011091,-1.1766,183,2019,7,14,22,36,3.508
1747,46,1.0531,3.2011,-0.021144,-1.1766,244,2019,7,14,22,36,3.508
1747,46,1.0652,3.2379,-0.01234,-1.1766,265,2019,7,14,22,36,3.508
1747,46,1.0773,3.2742,0.058605,-1.1766,245,2019,7,14,22,36,3.508
1747,46,0.93689,3.1841,-0.28343,-1.0295,153,2019,7,14,22,36,3.508
1747,46,1.0531,3.2002,-0.076105,-1.0295,210,2019,7,14,22,36,3.508
1747,46,1.0652,3.232,-0.19527,-1.0295,216,2019,7,14,22,36,3.508
1747,46,0.96957,3.3078,-0.053362,-1.0295,171,2019,7,14,22,36,3.508
1747,46,1.225,3.3332,-0.2966,-1.0295,160,2019,7,14,22,36,3.508
1747,46,0.93689,3.1841,0.28381,-0.88245,251,2019,7,14,22,36,3.508
1747,46,1.0531,3.1888,0.2805,-0.88245,314,2019,7,14,22,36,3.508
1747,46,1.0652,3.2251,0.28814,-0.88245,332,2019,7,14,22,36,3.508
1747,46,1.0773,3.258,0.33017,-0.88245,305,2019,7,14,22,36,3.508
1747,46,1.1983,3.2077,0.65365,-0.88245,207,2019,7,14,22,36,3.508
1747,46,0.93689,3.1605,0.47981,-0.73537,250,2019,7,14,22,36,3.508
1747,46,1.0531,3.1683,0.45761,-0.73537,311,2019,7,14,22,36,3.508
1747,46,1.0652,3.2041,0.46703,-0.73537,316,2019,7,14,22,36,3.508
1747,46,1.0773,3.2309,0.534,-0.73537,276,2019,7,14,22,36,3.508
1747,46,1.1983,3.1873,0.74708,-0.73537,194,2019,7,14,22,36,3.508
1747,46,0.94779,3.1612,0.6818,-0.5883,201,2019,7,14,22,36,3.508
1747,46,0.95868,3.1767,0.77985,-0.5883,209,2019,7,14,22,36,3.508
1747,46,0.96957,3.1899,0.87697,-0.5883,170,2019,7,14,22,36,3.508
1747,46,3.1181,5.3382,0.81987,-0.5883,189,2019,7,14,22,36,3.508
1747,46,3.1375,5.362,0.88359,-0.5883,178,2019,7,14,22,36,3.508
1747,46,0.9151,3.118,0.16571,-0.44122,157,2019,7,14,22,36,3.508
1747,46,1.0289,3.1179,0.24528,-0.44122,175,2019,7,14,22,36,3.508
1747,46,1.041,3.1588,0.18781,-0.44122,157,2019,7,14,22,36,3.508
1747,46,0.95868,3.2213,0.56845,-0.44122,159,2019,7,14,22,36,3.508
1747,46,1.2117,3.3047,-0.18802,-0.44122,173,2019,7,14,22,36,3.508
1747,46,1.225,3.3449,-0.10184,-0.44122,157,2019,7,14,22,36,3.508
1747,46,3.1181,5.2545,1.2482,-0.44122,158,2019,7,14,22,36,3.508
1747,46,2.9414,5.3513,1.4449,-0.44122,161,2019,7,14,22,36,3.508
1747,46,0.9151,3.0991,0.38079,-0.29415,209,2019,7,14,22,36,3.508
1747,46,0.926,3.1403,0.34768,-0.29415,228,2019,7,14,22,36,3.508
1747,46,1.041,3.1463,0.33724,-0.29415,207,2019,7,14,22,36,3.508
1747,46,1.1983,3.2735,0.033205,-0.29415,161,2019,7,14,22,36,3.508
1747,46,1.2117,3.3091,-0.080777,-0.29415,184,2019,7,14,22,36,3.508
1747,46,1.225,3.3431,-0.14917,-0.29415,166,2019,7,14,22,36,3.508
1747,46,2.9232,5.497,0.3591,-0.29415,167,2019,7,14,22,36,3.508
1747,46,3.1375,5.4253,0.3128,-0.29415,163,2019,7,14,22,36,3.508
1747,46,0.81342,3.1176,0.45315,-0.14707,192,2019,7,14,22,36,3.508
1747,46,0.926,3.1252,0.4644,-0.14707,207,2019,7,14,22,36,3.508
1747,46,0.93689,3.1655,0.44561,-0.14707,183,2019,7,14,22,36,3.508
1748,30,0.90421,3.0303,0.57915,0,201,2019,7,14,22,36,3.605
1748,30,1.0168,3.0296,0.6117,0,248,2019,7,14,22,36,3.605
1748,30,1.0289,3.0711,0.59156,0,254,2019,7,14,22,36,3.605
1748,30,1.041,3.0701,0.76662,0,226,2019,7,14,22,36,3.605
1748,30,1.2492,3.0875,-0.058848,-1.0295,202,2019,7,14,22,36,3.605
1748,30,1.1185,3.0519,0.14723,-0.88245,235,2019,7,14,22,36,3.605
1748,30,1.1318,3.0865,0.1816,-0.88245,306,2019,7,14,22,36,3.605
1748,30,1.2492,3.08,0.22328,-0.88245,329,2019,7,14,22,36,3.605
1748,30,1.1584,3.1503,0.29957,-0.88245,304,2019,7,14,22,36,3.605
1748,30,1.3848,3.0867,0.4164,-0.88245,226,2019,7,14,22,36,3.605
1748,30,1.185,3.1877,0.56464,-0.88245,177,2019,7,14,22,36,3.605
1748,30,1.1185,3.0372,0.33315,-0.73537,196,2019,7,14,22,36,3.605
1748,30,1.2347,3.0349,0.3242,-0.73537,270,2019,7,14,22,36,3.605
1748,30,1.1451,3.1029,0.39673,-0.73537,298,2019,7,14,22,36,3.605
1748,30,1.2637,3.0962,0.41537,-0.73537,277,2019,7,14,22,36,3.605
1748,30,1.1717,3.1411,0.61604,-0.73537,190,2019,7,14,22,36,3.605
1748,30,1.185,3.1768,0.62304,-0.73537,153,2019,7,14,22,36,3.605
1748,30,1.0289,3.0283,0.78149,-0.5883,168,2019,7,14,22,36,3.605
1748,30,1.1451,3.06,0.64944,-0.5883,181,2019,7,14,22,36,3.605
1748,30,0.93689,2.9664,1.1914,-0.44122,153,2019,7,14,22,36,3.605
1748,30,1.0047,3.033,0.35685,-0.29415,235,2019,7,14,22,36,3.605
1748,30,1.0168,3.0702,0.3555,-0.29415,277,2019,7,14,22,36,3.605
1748,30,1.0289,3.1058,0.36819,-0.29415,272,2019,7,14,22,36,3.605
1748,30,1.1451,3.1037,0.39085,-0.29415,226,2019,7,14,22,36,3.605
1748,30,1.1584,3.0794,0.72911,-0.29415,175,2019,7,14,22,36,3.605
1748,30,1.0047,3.0211,0.44691,-0.14707,244,2019,7,14,22,36,3.605
1748,30,1.0168,3.0547,0.47074,-0.14707,288,2019,7,14,22,36,3.605
1748,30,1.0289,3.0899,0.48407,-0.14707,284,2019,7,14,22,36,3.605
1748,30,1.041,3.1252,0.49583,-0.14707,239,2019,7,14,22,36,3.605
1748,30,1.0531,3.0797,0.87328,-0.14707,168,2019,7,14,22,36,3.605
1749,40,3.8686,6.1681,0.13079,0.29415,171,2019,7,14,22,36,3.721
1749,40,-4.5755,5.6998,-0.41385,0.29415,154,2019,7,14,22,36,3.721
1749,40,1.1439,4.4009,-5.7374,0.29415,154,2019,7,14,22,36,3.721
1749,40,1.3848,3.0899,0.39223,-1.1766,160,2019,7,14,22,36,3.721
1749,40,1.1051,3.0142,0.17154,-1.0295,168,2019,7,14,22,36,3.721
1749,40,1.3218,2.9705,0.12384,-1.0295,187,2019,7,14,22,36,3.721
1749,40,1.369,3.0578,0.36283,-1.0295,165,2019,7,14,22,36,3.721
1749,40,1.4913,3.0486,0.31794,-1.0295,168,2019,7,14,22,36,3.721
1749,40,1.1911,2.9444,0.0046591,-0.88245,191,2019,7,14,22,36,3.721
1749,40,1.2056,2.9754,0.17156,-0.88245,238,2019,7,14,22,36,3.721
1749,40,1.3218,2.9708,0.11725,-0.88245,241,2019,7,14,22,36,3.721
1749,40,1.3376,3.0038,-0.16884,-0.88245,189,2019,7,14,22,36,3.721
1749,40,1.3533,2.8887,0.95959,-0.88245,153,2019,7,14,22,36,3.721
1749,40,1.2903,2.9023,0.016678,-0.73537,225,2019,7,14,22,36,3.721
1749,40,1.4065,2.8908,0.033337,-0.73537,267,2019,7,14,22,36,3.721
1749,40,1.4235,2.9254,-0.046025,-0.73537,259,2019,7,14,22,36,3.721
1749,40,0.61733,2.5559,1.9816,-0.73537,194,2019,7,14,22,36,3.721
1749,40,1.6462,2.7468,-0.76495,-0.73537,194,2019,7,14,22,36,3.721
1749,40,1.041,3.0313,0.90802,-0.73537,169,2019,7,14,22,36,3.721
1749,40,2.5335,5.6851,0.38977,-0.73537,155,2019,7,14,22,36,3.721
1749,40,0.89331,2.9548,0.74798,-0.5883,205,2019,7,14,22,36,3.721
1749,40,1.0047,2.9718,0.7037,-0.5883,271,2019,7,14,22,36,3.721
1749,40,1.0168,3.0161,0.67536,-0.5883,298,2019,7,14,22,36,3.721
1749,40,1.1318,3.0294,0.61823,-0.5883,281,2019,7,14,22,36,3.721
1749,40,1.2492,3.0288,0.60204,-0.5883,226,2019,7,14,22,36,3.721
1749,40,3.2719,5.1398,0.89878,-0.5883,171,2019,7,14,22,36,3.721
1749,40,0.99257,2.98,0.47185,-0.44122,247,2019,7,14,22,36,3.721
1749,40,1.0047,3.0155,0.48309,-0.44122,306,2019,7,14,22,36,3.721
1749,40,1.1185,3.0173,0.48111,-0.44122,321,2019,7,14,22,36,3.721
1749,40,1.1318,3.0528,0.48977,-0.44122,292,2019,7,14,22,36,3.721
1749,40,1.2492,3.0467,0.50406,-0.44122,227,2019,7,14,22,36,3.721
1749,40,0.99257,2.9768,0.49176,-0.29415,206,2019,7,14,22,36,3.721
1749,40,1.0047,3.0126,0.5006,-0.29415,258,2019,7,14,22,36,3.721
1749,40,1.1185,3.0199,0.46463,-0.29415,273,2019,7,14,22,36,3.721
1749,40,1.1318,3.0549,0.476,-0.29415,249,2019,7,14,22,36,3.721
1749,40,1.2492,3.0336,0.57741,-0.29415,195,2019,7,14,22,36,3.721
1749,40,1.1766,3.9917,0.42705,-0.29415,154,2019,7,14,22,36,3.721
1749,40,1.1766,3.9831,0.50095,-0.14707,166,2019,7,14,22,36,3.721
1749,40,-2.876,3.0195,0.33397,-0.14707,166,2019,7,14,22,36,3.721
1749,40,1.1875,4.043,0.26388,-0.14707,160,2019,7,14,22,36,3.721
1750,28,1.3727,2.8046,-0.30618,-0.88245,169,2019,7,14,22,36,3.818
1750,28,1.5881,2.7491,-0.093539,-0.88245,169,2019,7,14,22,36,3.818
1750,28,1.6075,2.7824,-0.102,-0.88245,157,2019,7,14,22,36,3.818
1750,28,0.60281,2.3692,2.0879,-0.88245,157,2019,7,14,22,36,3.818
1750,28,1.4525,2.7359,-0.085714,-0.73537,193,2019,7,14,22,36,3.818
1750,28,1.5687,2.7168,-0.042908,-0.73537,247,2019,7,14,22,36,3.818
1750,28,1.5881,2.7496,-0.076399,-0.73537,258,2019,7,14,22,36,3.818
1750,28,1.8084,2.632,-0.37184,-0.73537,226,2019,7,14,22,36,3.818
1750,28,0.70327,2.2373,2.199,-0.73537,226,2019,7,14,22,36,3.818
1750,28,0.81342,3.142,0.23001,-0.73537,161,2019,7,14,22,36,3.818
1750,28,1.8302,1.7158,2.0719,-0.73537,161,2019,7,14,22,36,3.818
1750,28,1.4404,2.8613,0.76046,-0.73537,186,2019,7,14,22,36,3.818
1750,28,1.4574,2.9088,0.71541,-0.73537,154,2019,7,14,22,36,3.818
1750,28,1.4525,2.7361,-0.07982,-0.5883,218,2019,7,14,22,36,3.818
1750,28,1.4707,2.7712,-0.038708,-0.5883,268,2019,7,14,22,36,3.818
1750,28,1.5881,2.7502,-0.053163,-0.5883,272,2019,7,14,22,36,3.818
1750,28,1.708,2.7184,-0.17143,-0.5883,228,2019,7,14,22,36,3.818
1750,28,0.60281,1.9243,2.5039,-0.5883,228,2019,7,14,22,36,3.818
1750,28,1.4525,2.7369,-0.043687,-0.44122,226,2019,7,14,22,36,3.818
1750,28,1.4707,2.7714,0.0097216,-0.44122,270,2019,7,14,22,36,3.818
1750,28,1.4889,2.805,0.05953,-0.44122,267,2019,7,14,22,36,3.818
1750,28,1.6075,2.783,0.083923,-0.44122,220,2019,7,14,22,36,3.818
1750,28,2.8506,5.1516,1.5224,-0.44122,161,2019,7,14,22,36,3.818
1750,28,1.3727,2.8204,0.070856,-0.29415,190,2019,7,14,22,36,3.818
1750,28,1.4889,2.8016,0.15029,-0.29415,193,2019,7,14,22,36,3.818
1750,28,1.3061,2.9308,0.20094,-0.29415,162,2019,7,14,22,36,3.818
1750,28,1.5615,2.8219,0.8339,-0.14707,153,2019,7,14,22,36,3.818
1750,28,1.1766,3.9801,0.52431,-0.14707,153,2019,7,14,22,36,3.818
1751,40,-3.8892,6.0719,1.2652,0.44122,165,2019,7,14,22,36,3.91
1751,40,-3.6798,6.2565,1.2162,0.44122,174,2019,7,14,22,36,3.91
1751,40,1.7043,2.952,0,0.5883,181,2019,7,14,22,36,3.91
1751,40,1.7903,2.8473,0.21062,0.73537,212,2019,7,14,22,36,3.91
1751,40,1.9174,2.8032,0.29115,0.73537,199,2019,7,14,22,36,3.91
1751,40,-3.8275,6.0947,0.33391,0.73537,155,2019,7,14,22,36,3.91
1751,40,3.3772,6.3345,0.613,0.73537,155,2019,7,14,22,36,3.91
1751,40,-3.8275,6.0526,0.78906,0.88245,156,2019,7,14,22,36,3.91
1751,40,1.3218,2.7166,-0.03317,-1.0295,220,2019,7,14,22,36,3.91
1751,40,1.3388,2.7508,-0.065959,-1.0295,233,2019,7,14,22,36,3.91
1751,40,1.3557,2.7864,0.011338,-1.0295,197,2019,7,14,22,36,3.91
1751,40,3.1375,5.3909,0.68515,-1.0295,158,2019,7,14,22,36,3.91
1751,40,1.3218,2.7163,0.051361,-0.88245,209,2019,7,14,22,36,3.91
1751,40,1.4344,2.7,0.1287,-0.88245,232,2019,7,14,22,36,3.91
1751,40,1.3557,2.7787,0.20829,-0.88245,222,2019,7,14,22,36,3.91
1751,40,1.3727,2.8024,0.32571,-0.88245,187,2019,7,14,22,36,3.91
1751,40,1.2431,2.7752,0.34156,-0.73537,196,2019,7,14,22,36,3.91
1751,40,1.3557,2.753,0.43035,-0.73537,246,2019,7,14,22,36,3.91
1751,40,1.3727,2.7782,0.49104,-0.73537,258,2019,7,14,22,36,3.91
1751,40,1.3896,2.8241,0.42624,-0.73537,226,2019,7,14,22,36,3.91
1751,40,1.4344,2.6825,0.332,-0.5883,202,2019,7,14,22,36,3.91
1751,40,1.4525,2.7042,0.42422,-0.5883,269,2019,7,14,22,36,3.91
1751,40,1.4707,2.7365,0.43851,-0.5883,292,2019,7,14,22,36,3.91
1751,40,1.5881,2.7007,0.5222,-0.5883,270,2019,7,14,22,36,3.91
1751,40,1.708,2.6339,0.69402,-0.5883,202,2019,7,14,22,36,3.91
1751,40,1.4344,2.6914,0.25078,-0.44122,202,2019,7,14,22,36,3.91
1751,40,1.4525,2.7064,0.40963,-0.44122,259,2019,7,14,22,36,3.91
1751,40,1.5687,2.6645,0.53232,-0.44122,278,2019,7,14,22,36,3.91
1751,40,1.5881,2.6682,0.6686,-0.44122,256,2019,7,14,22,36,3.91
1751,40,1.6075,2.6498,0.85477,-0.44122,221,2019,7,14,22,36,3.91
1751,40,1.6268,2.653,0.94949,-0.44122,187,2019,7,14,22,36,3.91
1751,40,2.295,3.4785,4.4819,-0.44122,150,2019,7,14,22,36,3.91
1751,40,2.6775,4.0642,3.7106,-0.44122,150,2019,7,14,22,36,3.91
1751,40,1.3388,2.747,0.15882,-0.29415,155,2019,7,14,22,36,3.91
1751,40,1.4525,2.6999,0.45055,-0.29415,195,2019,7,14,22,36,3.91
1751,40,1.4707,2.6698,0.74357,-0.29415,198,2019,7,14,22,36,3.91
1751,40,1.3896,2.6864,0.97001,-0.29415,188,2019,7,14,22,36,3.91
1751,40,1.507,2.6674,0.97469,-0.29415,193,2019,7,14,22,36,3.91
1751,40,1.5252,2.6859,1.0228,-0.29415,172,2019,7,14,22,36,3.91
1751,40,2.4863,3.8896,4.0181,-0.29415,158,2019,7,14,22,36,3.91
1752,31,-3.4498,6.3902,1.1947,0.44122,165,2019,7,14,22,36,4.02
1752,31,3.9098,6.1488,1.0339,0.44122,165,2019,7,14,22,36,4.02
1752,31,-3.2368,6.3986,1.8209,0.44122,181,2019,7,14,22,36,4.02
1752,31,3.6991,6.3526,0.83365,0.44122,181,2019,7,14,22,36,4.02
1752,31,-3.2537,6.4701,1.6913,0.44122,170,2019,7,14,22,36,4.02
1752,31,3.9509,6.083,1.6422,0.44122,170,2019,7,14,22,36,4.02
1752,31,-3.4316,6.4505,0.45755,0.5883,157,2019,7,14,22,36,4.02
1752,31,3.6604,6.2473,1.0804,0.5883,157,2019,7,14,22,36,4.02
1752,31,-3.6798,6.2074,1.4458,0.5883,185,2019,7,14,22,36,4.02
1752,31,3.6798,6.3288,0.75374,0.5883,185,2019,7,14,22,36,4.02
1752,31,-3.2368,6.3986,1.8209,0.5883,203,2019,7,14,22,36,4.02
1752,31,3.6991,6.3168,1.0717,0.5883,203,2019,7,14,22,36,4.02
1752,31,-3.4861,6.177,2.2364,0.5883,196,2019,7,14,22,36,4.02
1752,31,3.7185,6.2994,1.3416,0.5883,196,2019,7,14,22,36,4.02
1752,31,-3.5043,6.1765,2.3362,0.5883,156,2019,7,14,22,36,4.02
1752,31,1.6353,6.4329,-3.4395,0.5883,156,2019,7,14,22,36,4.02
1752,31,1.53,2.6406,0.22328,-0.73537,155,2019,7,14,22,36,4.02
1752,31,1.5494,2.6563,0.3816,-0.73537,159,2019,7,14,22,36,4.02
1752,31,1.5687,2.6774,0.46304,-0.73537,166,2019,7,14,22,36,4.02
1752,31,1.6874,2.6908,0.031545,-0.73537,192,2019,7,14,22,36,4.02
1752,31,1.8084,2.6579,-0.033729,-0.73537,200,2019,7,14,22,36,4.02
1752,31,1.9319,2.6145,-0.13663,-0.73537,175,2019,7,14,22,36,4.02
1752,31,1.7866,2.6255,-0.05722,-0.5883,210,2019,7,14,22,36,4.02
1752,31,1.8084,2.6569,-0.08013,-0.5883,230,2019,7,14,22,36,4.02
1752,31,1.9319,2.6161,-0.10152,-0.5883,209,2019,7,14,22,36,4.02
1752,31,1.6256,2.5753,0.29813,-0.44122,195,2019,7,14,22,36,4.02
1752,31,1.6462,2.5963,0.38944,-0.44122,209,2019,7,14,22,36,4.02
1752,31,1.6668,2.6303,0.38369,-0.44122,166,2019,7,14,22,36,4.02
1752,31,1.5106,2.6081,0.2103,-0.29415,157,2019,7,14,22,36,4.02
1752,31,1.6256,2.5679,0.35599,-0.29415,188,2019,7,14,22,36,4.02
1752,31,1.6462,2.5857,0.45416,-0.29415,188,2019,7,14,22,36,4.02
1753,40,1.7709,2.3756,0.34096,0,163,2019,7,14,22,36,4.117
1753,40,1.6995,2.4725,0.35591,0,196,2019,7,14,22,36,4.117
1753,40,1.7213,2.5076,0.33616,0,207,2019,7,14,22,36,4.117
1753,40,1.8399,2.4805,0.25312,0,173,2019,7,14,22,36,4.117
1753,40,1.8859,2.5514,0.14829,0,158,2019,7,14,22,36,4.117
1753,40,-3.4861,6.4219,1.3841,0.44122,157,2019,7,14,22,36,4.117
1753,40,3.7185,6.4288,0.39095,0.44122,157,2019,7,14,22,36,4.117
1753,40,-3.468,6.4748,0.88594,0.5883,170,2019,7,14,22,36,4.117
1753,40,4.1615,6.0963,0.50124,0.5883,170,2019,7,14,22,36,4.117
1753,40,-3.4861,6.4174,1.4048,0.5883,173,2019,7,14,22,36,4.117
1753,40,3.9509,6.2986,-0.16548,0.5883,173,2019,7,14,22,36,4.117
1753,40,1.5433,2.4215,0.44051,-0.88245,230,2019,7,14,22,36,4.117
1753,40,1.5639,2.4578,0.42382,-0.88245,266,2019,7,14,22,36,4.117
1753,40,1.5845,2.5007,0.36257,-0.88245,256,2019,7,14,22,36,4.117
1753,40,1.6051,2.5162,0.46998,-0.88245,203,2019,7,14,22,36,4.117
1753,40,1.5433,2.4087,0.50568,-0.73537,225,2019,7,14,22,36,4.117
1753,40,1.5639,2.4436,0.49914,-0.73537,263,2019,7,14,22,36,4.117
1753,40,1.5845,2.4793,0.4878,-0.73537,253,2019,7,14,22,36,4.117
1753,40,1.6051,2.4985,0.55632,-0.73537,206,2019,7,14,22,36,4.117
1753,40,1.6256,2.5131,0.63666,-0.73537,162,2019,7,14,22,36,4.117
1753,40,1.4719,2.4771,0.60299,-0.5883,173,2019,7,14,22,36,4.117
1753,40,1.5106,2.5376,0.63781,-0.5883,150,2019,7,14,22,36,4.117
1753,40,1.7213,2.4683,0.55549,-0.5883,167,2019,7,14,22,36,4.117
1753,40,1.5639,2.4902,0.1394,-0.44122,151,2019,7,14,22,36,4.117
1753,40,1.6777,2.4598,0.17478,-0.44122,189,2019,7,14,22,36,4.117
1753,40,1.6995,2.4445,0.51413,-0.44122,218,2019,7,14,22,36,4.117
1753,40,1.7213,2.4654,0.56831,-0.44122,230,2019,7,14,22,36,4.117
1753,40,1.7431,2.4693,0.68327,-0.44122,196,2019,7,14,22,36,4.117
1753,40,1.7709,2.3924,0.1895,-0.29415,167,2019,7,14,22,36,4.117
1753,40,1.7939,2.396,0.41146,-0.29415,221,2019,7,14,22,36,4.117
1753,40,1.7213,2.4856,0.47222,-0.29415,248,2019,7,14,22,36,4.117
1753,40,1.7431,2.525,0.43428,-0.29415,220,2019,7,14,22,36,4.117
1753,40,2.0844,2.3764,-0.31023,-0.29415,160,2019,7,14,22,36,4.117
1753,40,2.0094,2.5048,-0.15621,-0.29415,153,2019,7,14,22,36,4.117
1753,40,1.6777,2.447,0.30512,-0.14707,180,2019,7,14,22,36,4.117
1753,40,1.7939,2.4025,0.3714,-0.14707,217,2019,7,14,22,36,4.117
1753,40,1.8169,2.4303,0.39535,-0.14707,232,2019,7,14,22,36,4.117
1753,40,1.8399,2.4725,0.32256,-0.14707,201,2019,7,14,22,36,4.117
1753,40,1.9851,2.4768,-0.11355,-0.14707,173,2019,7,14,22,36,4.117
1753,40,2.0094,2.5092,-0.047198,-0.14707,163,2019,7,14,22,36,4.117
1754,24,1.7939,2.3986,0.39636,0,174,2019,7,14,22,36,4.229
1754,24,1.8169,2.4397,0.33219,0,192,2019,7,14,22,36,4.229
1754,24,1.9851,2.4794,0,0,169,2019,7,14,22,36,4.229
1754,24,2.1098,2.4254,0.046024,0,154,2019,7,14,22,36,4.229
1754,24,1.8169,2.4617,0.051247,0.14707,150,2019,7,14,22,36,4.229
1754,24,4.4157,5.9666,0.45802,0.5883,176,2019,7,14,22,36,4.229
1754,24,-3.2537,6.6867,-0.10399,0.5883,176,2019,7,14,22,36,4.229
1754,24,4.4387,6.0147,0.088983,0.5883,165,2019,7,14,22,36,4.229
1754,24,-3.2706,6.7223,0.00085413,0.5883,165,2019,7,14,22,36,4.229
1754,24,4.1833,6.1293,0.49086,0.73537,176,2019,7,14,22,36,4.229
1754,24,-3.4861,6.5658,0.21654,0.73537,176,2019,7,14,22,36,4.229
1754,24,4.2051,6.1709,0.35152,0.73537,169,2019,7,14,22,36,4.229
1754,24,-3.5043,6.6001,0.21325,0.73537,169,2019,7,14,22,36,4.229
1754,24,1.9851,2.4769,0.11188,-0.5883,152,2019,7,14,22,36,4.229
1754,24,1.8629,2.479,0.47777,-0.44122,172,2019,7,14,22,36,4.229
1754,24,1.9851,2.4553,0.34552,-0.44122,175,2019,7,14,22,36,4.229
1754,24,1.7939,2.4302,0.067226,-0.29415,168,2019,7,14,22,36,4.229
1754,24,1.8169,2.4599,0.10833,-0.29415,190,2019,7,14,22,36,4.229
1754,24,1.8399,2.4623,0.39258,-0.29415,168,2019,7,14,22,36,4.229
1754,24,1.7939,2.4186,0.2458,-0.14707,200,2019,7,14,22,36,4.229
1754,24,1.8169,2.4475,0.26905,-0.14707,216,2019,7,14,22,36,4.229
1754,24,1.8399,2.465,0.37523,-0.14707,181,2019,7,14,22,36,4.229
1754,24,2.0844,2.3913,-0.15872,-0.14707,150,2019,7,14,22,36,4.229
1754,24,2.1098,2.419,-0.18167,-0.14707,150,2019,7,14,22,36,4.229
1755,41,1.8399,2.2882,0.21252,0,184,2019,7,14,22,36,4.34
1755,41,1.8641,2.2922,0.40801,0,234,2019,7,14,22,36,4.34
1755,41,1.8883,2.3357,0.32681,0,228,2019,7,14,22,36,4.34
1755,41,1.9125,2.1158,-1.1088,0,162,2019,7,14,22,36,4.34
1755,41,0.76501,2.0873,2.1027,0,162,2019,7,14,22,36,4.34
1755,41,1.8641,2.2652,0.53804,0.14707,170,2019,7,14,22,36,4.34
1755,41,1.7939,2.4005,0.38427,0.14707,210,2019,7,14,22,36,4.34
1755,41,1.8169,2.4258,0.4222,0.14707,205,2019,7,14,22,36,4.34
1755,41,1.8157,2.2678,0,0.29415,174,2019,7,14,22,36,4.34
1755,41,1.8399,2.2977,0.036872,0.29415,214,2019,7,14,22,36,4.34
1755,41,1.9573,2.2502,0.037736,0.29415,206,2019,7,14,22,36,4.34
1755,41,1.7939,2.4085,0.33089,0.29415,197,2019,7,14,22,36,4.34
1755,41,1.9125,2.3643,0.34096,0.29415,202,2019,7,14,22,36,4.34
1755,41,4.2269,6.2079,0.2503,0.29415,157,2019,7,14,22,36,4.34
1755,41,1.7019,2.306,0.044369,0.44122,160,2019,7,14,22,36,4.34
1755,41,1.8157,2.2643,0.1258,0.44122,245,2019,7,14,22,36,4.34
1755,41,1.9319,2.2155,0.15893,0.44122,279,2019,7,14,22,36,4.34
1755,41,1.8641,2.3214,0.17794,0.44122,267,2019,7,14,22,36,4.34
1755,41,1.9827,2.2795,0.027065,0.44122,189,2019,7,14,22,36,4.34
1755,41,1.6123,2.3604,0.21239,0.5883,181,2019,7,14,22,36,4.34
1755,41,1.7249,2.319,0.2945,0.5883,252,2019,7,14,22,36,4.34
1755,41,1.7479,2.3492,0.30343,0.5883,273,2019,7,14,22,36,4.34
1755,41,1.8641,2.3103,0.28836,0.5883,249,2019,7,14,22,36,4.34
1755,41,1.6123,2.3427,0.35829,0.73537,174,2019,7,14,22,36,4.34
1755,41,1.6341,2.3761,0.35118,0.73537,238,2019,7,14,22,36,4.34
1755,41,1.7479,2.334,0.40397,0.73537,251,2019,7,14,22,36,4.34
1755,41,1.7709,2.3598,0.4372,0.73537,220,2019,7,14,22,36,4.34
1755,41,2.0336,2.3197,0.2934,-0.5883,180,2019,7,14,22,36,4.34
1755,41,2.059,2.3666,0.061947,-0.5883,170,2019,7,14,22,36,4.34
1755,41,2.0081,2.1789,0.76399,-0.44122,154,2019,7,14,22,36,4.34
1755,41,2.0336,2.2745,0.54185,-0.44122,165,2019,7,14,22,36,4.34
1755,41,2.059,2.3504,0.28272,-0.44122,156,2019,7,14,22,36,4.34
1755,41,1.7479,2.3648,0.13744,-0.29415,152,2019,7,14,22,36,4.34
1755,41,1.8641,2.3175,0.22312,-0.29415,200,2019,7,14,22,36,4.34
1755,41,1.8883,2.3585,0,-0.29415,193,2019,7,14,22,36,4.34
1755,41,1.8399,2.276,1.0184,-0.29415,157,2019,7,14,22,36,4.34
1755,41,2.059,2.3128,0.50563,-0.29415,155,2019,7,14,22,36,4.34
1755,41,1.8399,2.2617,0.40691,-0.14707,197,2019,7,14,22,36,4.34
1755,41,1.8641,2.2948,0.39326,-0.14707,257,2019,7,14,22,36,4.34
1755,41,1.8883,2.3261,0.38939,-0.14707,258,2019,7,14,22,36,4.34
1755,41,2.0081,2.2926,-0.2737,-0.14707,189,2019,7,14,22,36,4.34
1756,29,1.8641,2.3271,0.072885,0,168,2019,7,14,22,36,4.341
1756,29,2.1304,2.2305,0.29792,0,214,2019,7,14,22,36,4.341
1756,29,2.157,2.2761,0.10216,0,223,2019,7,14,22,36,4.341
