Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
1960,52,1.2746,2.8267,0.47882,0.44122,175,2019,7,13,18,35,11.286
1960,52,2.8688,5.1352,1.6897,0.44122,175,2019,7,13,18,35,11.286
1960,52,3.2719,5.118,1.0157,0.44122,176,2019,7,13,18,35,11.286
1960,52,1.1185,2.7248,0.46918,0.5883,221,2019,7,13,18,35,11.286
1960,52,1.2274,2.7243,0.44701,0.5883,281,2019,7,13,18,35,11.286
1960,52,1.2431,2.762,0.43548,0.5883,296,2019,7,13,18,35,11.286
1960,52,1.2589,2.7948,0.45478,0.5883,270,2019,7,13,18,35,11.286
1960,52,1.2746,2.809,0.57361,0.5883,223,2019,7,13,18,35,11.286
1960,52,1.2903,2.7904,0.79806,0.5883,196,2019,7,13,18,35,11.286
1960,52,1.2056,2.8531,0.86173,0.5883,169,2019,7,13,18,35,11.286
1960,52,1.1185,2.7003,0.59441,0.73537,262,2019,7,13,18,35,11.286
1960,52,1.133,2.7399,0.58081,0.73537,320,2019,7,13,18,35,11.286
1960,52,1.2431,2.7358,0.57787,0.73537,329,2019,7,13,18,35,11.286
1960,52,1.2589,2.7661,0.60521,0.73537,298,2019,7,13,18,35,11.286
1960,52,1.2746,2.7801,0.70033,0.73537,240,2019,7,13,18,35,11.286
1960,52,1.2903,2.7739,0.85391,0.73537,202,2019,7,13,18,35,11.286
1960,52,1.2056,2.8197,0.96515,0.73537,167,2019,7,13,18,35,11.286
1960,52,1.1185,2.678,0.68759,0.88245,203,2019,7,13,18,35,11.286
1960,52,1.133,2.7098,0.70825,0.88245,254,2019,7,13,18,35,11.286
1960,52,1.1475,2.7449,0.71585,0.88245,260,2019,7,13,18,35,11.286
1960,52,1.2589,2.7344,0.73516,0.88245,226,2019,7,13,18,35,11.286
1960,52,1.2746,2.7367,0.85432,0.88245,161,2019,7,13,18,35,11.286
1960,52,0.19609,2.052,-2.3653,0.88245,161,2019,7,13,18,35,11.286
1960,52,0.93205,2.7557,0.65809,1.0295,210,2019,7,13,18,35,11.286
1960,52,1.0386,2.7815,0.55952,1.0295,254,2019,7,13,18,35,11.286
1960,52,1.0519,2.8097,0.60233,1.0295,250,2019,7,13,18,35,11.286
1960,52,1.0652,2.8613,0.52982,1.0295,195,2019,7,13,18,35,11.286
1960,52,0.93205,2.803,0.41217,1.1766,220,2019,7,13,18,35,11.286
1960,52,0.94415,2.8307,0.47324,1.1766,259,2019,7,13,18,35,11.286
1960,52,0.95626,2.872,0.44807,1.1766,253,2019,7,13,18,35,11.286
1960,52,0.83884,2.8132,0.52702,1.3237,205,2019,7,13,18,35,11.286
1960,52,1.0253,2.7373,0.59312,1.3237,205,2019,7,13,18,35,11.286
1960,52,0.94415,2.8226,0.51911,1.3237,245,2019,7,13,18,35,11.286
1960,52,0.95626,2.861,0.51386,1.3237,239,2019,7,13,18,35,11.286
1960,52,-4.2777,5.7222,-0.92977,-0.29415,160,2019,7,13,18,35,11.286
1960,52,-4.5029,5.5909,-0.6106,-0.14707,151,2019,7,13,18,35,11.286
1961,37,2.8869,5.2745,1.3325,0.44122,153,2019,7,13,18,35,11.38
1961,37,3.0988,5.1387,1.5494,0.44122,183,2019,7,13,18,35,11.38
1961,37,3.1181,5.1708,1.5591,0.44122,187,2019,7,13,18,35,11.38
1961,37,3.1375,5.0982,1.8815,0.44122,151,2019,7,13,18,35,11.38
1961,37,1.2347,3.0247,0.40854,0.5883,178,2019,7,13,18,35,11.38
1961,37,1.3533,3.0111,0.44552,0.5883,221,2019,7,13,18,35,11.38
1961,37,1.369,3.046,0.4518,0.5883,214,2019,7,13,18,35,11.38
1961,37,1.3848,3.0935,0.36248,0.5883,166,2019,7,13,18,35,11.38
1961,37,3.2924,4.9707,1.6914,0.5883,161,2019,7,13,18,35,11.38
1961,37,3.313,5.1184,1.3101,0.5883,170,2019,7,13,18,35,11.38
1961,37,1.1475,2.8324,-0.15621,0.73537,161,2019,7,13,18,35,11.38
1961,37,1.162,2.8694,-0.13704,0.73537,200,2019,7,13,18,35,11.38
1961,37,1.1766,2.9055,-0.13346,0.73537,203,2019,7,13,18,35,11.38
1961,37,1.2903,2.9022,0.027549,0.73537,175,2019,7,13,18,35,11.38
1961,37,1.3533,3.0114,0.44384,0.73537,185,2019,7,13,18,35,11.38
1961,37,1.369,3.0469,0.44578,0.73537,179,2019,7,13,18,35,11.38
1961,37,1.0519,2.8735,-0.009127,0.88245,209,2019,7,13,18,35,11.38
1961,37,1.0652,2.9099,0.010678,0.88245,254,2019,7,13,18,35,11.38
1961,37,1.1766,2.9085,-0.0098772,0.88245,254,2019,7,13,18,35,11.38
1961,37,1.1911,2.942,0.11931,0.88245,204,2019,7,13,18,35,11.38
1961,37,1.1051,2.8178,1.0837,0.88245,164,2019,7,13,18,35,11.38
1961,37,1.1185,2.798,1.2274,0.88245,184,2019,7,13,18,35,11.38
1961,37,1.0519,2.8666,0.19931,1.0295,183,2019,7,13,18,35,11.38
1961,37,1.0652,2.8975,0.26887,1.0295,234,2019,7,13,18,35,11.38
1961,37,1.0785,2.9192,0.39854,1.0295,242,2019,7,13,18,35,11.38
1961,37,0.99257,2.9328,0.70826,1.0295,195,2019,7,13,18,35,11.38
1961,37,1.0047,2.8223,1.1668,1.0295,170,2019,7,13,18,35,11.38
1961,37,1.1185,2.8027,1.2167,1.0295,181,2019,7,13,18,35,11.38
1961,37,1.0289,2.9484,1.0433,1.0295,165,2019,7,13,18,35,11.38
1961,37,0.87153,2.886,0.71666,1.1766,166,2019,7,13,18,35,11.38
1961,37,0.98047,2.9099,0.64441,1.1766,165,2019,7,13,18,35,11.38
1961,37,-4.8999,5.0984,-0.89089,-0.5883,171,2019,7,13,18,35,11.38
1961,37,-4.7026,5.4045,-0.16422,-0.5883,179,2019,7,13,18,35,11.38
1961,37,3.6023,6.2394,0,-0.5883,155,2019,7,13,18,35,11.38
1961,37,-4.8733,5.145,-0.16008,-0.44122,156,2019,7,13,18,35,11.38
1961,37,-4.6772,5.368,0.32429,-0.44122,172,2019,7,13,18,35,11.38
1961,37,-4.9265,5.1928,-0.33695,-0.44122,157,2019,7,13,18,35,11.38
1962,44,0.98047,3.3357,-0.2541,0.29415,185,2019,7,13,18,35,11.485
1962,44,0.99136,3.3539,-0.43943,0.29415,165,2019,7,13,18,35,11.485
1962,44,0.86184,3.3377,0.03428,0.44122,153,2019,7,13,18,35,11.485
1962,44,0.98047,3.3333,-0.28468,0.44122,185,2019,7,13,18,35,11.485
1962,44,0.99136,3.3702,-0.28942,0.44122,169,2019,7,13,18,35,11.485
1962,44,3.0988,5.2897,0.90888,0.44122,195,2019,7,13,18,35,11.485
1962,44,3.1181,5.2981,1.0483,0.44122,202,2019,7,13,18,35,11.485
1962,44,3.1375,5.3059,1.1745,0.44122,167,2019,7,13,18,35,11.485
1962,44,0.70327,3.0449,0.75517,0.5883,164,2019,7,13,18,35,11.485
1962,44,0.71175,3.1134,0.62171,0.5883,159,2019,7,13,18,35,11.485
1962,44,3.1181,5.2344,1.3299,0.5883,197,2019,7,13,18,35,11.485
1962,44,2.9414,5.2044,1.9074,0.5883,165,2019,7,13,18,35,11.485
1962,44,0.6948,2.9823,0.84356,0.73537,172,2019,7,13,18,35,11.485
1962,44,0.70327,3.0206,0.84686,0.73537,198,2019,7,13,18,35,11.485
1962,44,0.71175,3.0597,0.84748,0.73537,189,2019,7,13,18,35,11.485
1962,44,0.72022,3.1306,0.72179,0.73537,155,2019,7,13,18,35,11.485
1962,44,1.2782,3.1548,0.17919,0.73537,155,2019,7,13,18,35,11.485
1962,44,1.185,3.2222,0.31211,0.73537,152,2019,7,13,18,35,11.485
1962,44,0.99257,3.0065,0.25346,0.88245,230,2019,7,13,18,35,11.485
1962,44,1.0047,3.0418,0.27184,0.88245,267,2019,7,13,18,35,11.485
1962,44,0.9151,3.0927,0.42945,0.88245,258,2019,7,13,18,35,11.485
1962,44,0.82311,3.0477,0.93497,0.88245,174,2019,7,13,18,35,11.485
1962,44,1.2637,3.1229,0.083263,0.88245,177,2019,7,13,18,35,11.485
1962,44,1.2782,3.1411,0.34407,0.88245,207,2019,7,13,18,35,11.485
1962,44,1.2928,3.1721,0.38845,0.88245,181,2019,7,13,18,35,11.485
1962,44,1.0785,2.9462,-0.021814,1.0295,165,2019,7,13,18,35,11.485
1962,44,0.99257,3.0164,0.066103,1.0295,241,2019,7,13,18,35,11.485
1962,44,1.0047,3.0521,0.10749,1.0295,270,2019,7,13,18,35,11.485
1962,44,1.1185,3.0537,0.10394,1.0295,259,2019,7,13,18,35,11.485
1962,44,1.1318,3.0844,0.21444,1.0295,189,2019,7,13,18,35,11.485
1962,44,1.1717,3.1573,0.52693,1.0295,157,2019,7,13,18,35,11.485
1962,44,0.98047,2.979,-0.091472,1.1766,174,2019,7,13,18,35,11.485
1962,44,0.99257,3.0145,-0.12568,1.1766,241,2019,7,13,18,35,11.485
1962,44,1.1051,3.0134,-0.18431,1.1766,264,2019,7,13,18,35,11.485
1962,44,1.1185,3.051,-0.16479,1.1766,249,2019,7,13,18,35,11.485
1962,44,1.1318,3.0913,-0.057681,1.1766,188,2019,7,13,18,35,11.485
1962,44,1.0785,2.9448,-0.093146,1.3237,186,2019,7,13,18,35,11.485
1962,44,1.0918,2.9784,-0.16019,1.3237,250,2019,7,13,18,35,11.485
1962,44,1.0047,3.0502,-0.15101,1.3237,266,2019,7,13,18,35,11.485
1962,44,1.1185,3.05,-0.1827,1.3237,245,2019,7,13,18,35,11.485
1962,44,1.1318,3.0917,-0.026411,1.3237,174,2019,7,13,18,35,11.485
1962,44,1.0047,3.0531,-0.072606,1.4707,231,2019,7,13,18,35,11.485
1962,44,1.0168,3.0903,-0.054652,1.4707,231,2019,7,13,18,35,11.485
1962,44,1.0289,3.1237,-0.15481,1.4707,192,2019,7,13,18,35,11.485
1963,17,0.82311,3.1078,0.70991,0.5883,165,2019,7,13,18,35,11.577
1963,17,0.9151,3.1217,-0.062355,0.73537,187,2019,7,13,18,35,11.577
1963,17,0.926,3.1594,-0.02722,0.73537,212,2019,7,13,18,35,11.577
1963,17,1.041,3.1642,-0.028691,0.73537,194,2019,7,13,18,35,11.577
1963,17,0.80374,3.1005,0.2777,0.88245,184,2019,7,13,18,35,11.577
1963,17,0.81342,3.1311,0.34808,0.88245,265,2019,7,13,18,35,11.577
1963,17,0.926,3.1439,0.31381,0.88245,300,2019,7,13,18,35,11.577
1963,17,0.93689,3.1803,0.3237,0.88245,294,2019,7,13,18,35,11.577
1963,17,1.0531,3.1772,0.3904,0.88245,234,2019,7,13,18,35,11.577
1963,17,2.9414,5.3472,1.46,0.88245,157,2019,7,13,18,35,11.577
1963,17,0.81342,3.1194,0.44076,1.0295,229,2019,7,13,18,35,11.577
1963,17,0.82311,3.1579,0.43621,1.0295,268,2019,7,13,18,35,11.577
1963,17,0.93689,3.1661,0.44098,1.0295,264,2019,7,13,18,35,11.577
1963,17,0.94779,3.1969,0.48743,1.0295,207,2019,7,13,18,35,11.577
1963,17,0.926,3.1508,0.23461,1.1766,173,2019,7,13,18,35,11.577
1963,17,0.84248,3.262,-0.07649,1.4707,183,2019,7,13,18,35,11.577
1963,17,0.85216,3.2968,-0.15396,1.4707,181,2019,7,13,18,35,11.577
1964,30,0.61733,3.2034,0.44429,0.14707,156,2019,7,13,18,35,11.685
1964,30,0.63186,3.264,0.55063,0.5883,187,2019,7,13,18,35,11.685
1964,30,0.63912,3.3189,0.44151,0.5883,192,2019,7,13,18,35,11.685
1964,30,0.72869,3.2005,0.56784,0.73537,203,2019,7,13,18,35,11.685
1964,30,0.73717,3.2524,0.48467,0.73537,239,2019,7,13,18,35,11.685
1964,30,0.85216,3.2715,0.43572,0.73537,237,2019,7,13,18,35,11.685
1964,30,0.77106,3.3923,0.56762,0.73537,191,2019,7,13,18,35,11.685
1964,30,0.89089,3.3865,0.66111,0.73537,150,2019,7,13,18,35,11.685
1964,30,0.72022,3.1672,0.53902,0.88245,188,2019,7,13,18,35,11.685
1964,30,0.83279,3.1753,0.56633,0.88245,280,2019,7,13,18,35,11.685
1964,30,0.73717,3.2456,0.52828,0.88245,324,2019,7,13,18,35,11.685
1964,30,0.85216,3.267,0.46844,0.88245,326,2019,7,13,18,35,11.685
1964,30,0.86184,3.3101,0.43022,0.88245,276,2019,7,13,18,35,11.685
1964,30,0.77106,3.3695,0.69043,0.88245,201,2019,7,13,18,35,11.685
1964,30,0.89089,3.3238,0.92596,0.88245,153,2019,7,13,18,35,11.685
1964,30,0.62459,3.2092,0.63859,1.0295,257,2019,7,13,18,35,11.685
1964,30,0.73717,3.2345,0.59227,1.0295,299,2019,7,13,18,35,11.685
1964,30,0.74564,3.2749,0.58118,1.0295,301,2019,7,13,18,35,11.685
1964,30,0.86184,3.2938,0.54052,1.0295,257,2019,7,13,18,35,11.685
1964,30,0.63186,3.3007,0.2497,1.1766,157,2019,7,13,18,35,11.685
1964,30,0.65365,3.4082,-0.33139,2.059,262,2019,7,13,18,35,11.685
1964,30,0.77106,3.4127,-0.42826,2.059,268,2019,7,13,18,35,11.685
1964,30,0.76259,3.3943,-0.22363,2.2061,254,2019,7,13,18,35,11.685
1964,30,0.77106,3.4179,-0.38433,2.2061,254,2019,7,13,18,35,11.685
1964,30,0.50839,3.2007,0.28946,-0.44122,200,2019,7,13,18,35,11.685
1964,30,0.60281,3.1386,0.34944,-0.29415,175,2019,7,13,18,35,11.685
1964,30,0.61007,3.1728,0.38468,-0.29415,236,2019,7,13,18,35,11.685
1964,30,0.61733,3.2187,0.31459,-0.29415,250,2019,7,13,18,35,11.685
1964,30,0.61007,3.1728,0.3842,-0.14707,209,2019,7,13,18,35,11.685
1964,30,0.72022,3.1916,0.36778,-0.14707,223,2019,7,13,18,35,11.685
1965,36,1.1983,3.8385,-4.9676,0.14707,207,2019,7,13,18,35,11.781
1965,36,4.3939,0.62101,-4.5995,0.29415,210,2019,7,13,18,35,11.781
1965,36,0.76259,3.389,-0.29318,0.44122,199,2019,7,13,18,35,11.781
1965,36,0.88121,3.4044,-0.24145,0.44122,267,2019,7,13,18,35,11.781
1965,36,0.89089,3.4425,-0.23293,0.44122,285,2019,7,13,18,35,11.781
1965,36,0.90058,3.4831,-0.18419,0.44122,252,2019,7,13,18,35,11.781
1965,36,0.91026,3.5219,-0.15707,0.44122,169,2019,7,13,18,35,11.781
1965,36,0.76259,3.3954,-0.20728,0.5883,225,2019,7,13,18,35,11.781
1965,36,0.88121,3.4102,-0.13492,0.5883,294,2019,7,13,18,35,11.781
1965,36,0.89089,3.448,-0.1296,0.5883,318,2019,7,13,18,35,11.781
1965,36,0.90058,3.4863,-0.10665,0.5883,286,2019,7,13,18,35,11.781
1965,36,1.024,3.4922,-0.11484,0.5883,197,2019,7,13,18,35,11.781
1965,36,0.5326,3.3108,0.61142,0.73537,179,2019,7,13,18,35,11.781
1965,36,0.64638,3.3208,0.66256,0.73537,218,2019,7,13,18,35,11.781
1965,36,0.5447,3.2968,0.99354,0.73537,176,2019,7,13,18,35,11.781
1965,36,0.88121,3.4112,-0.10878,0.73537,239,2019,7,13,18,35,11.781
1965,36,0.89089,3.4495,-0.081046,0.73537,252,2019,7,13,18,35,11.781
1965,36,0.90058,3.4805,-0.22713,0.73537,202,2019,7,13,18,35,11.781
1965,36,0.63912,3.2556,0.78209,0.88245,219,2019,7,13,18,35,11.781
1965,36,0.64638,3.3226,0.65362,0.88245,269,2019,7,13,18,35,11.781
1965,36,0.65365,3.3887,0.49262,0.88245,284,2019,7,13,18,35,11.781
1965,36,0.77106,3.4266,0.29754,0.88245,265,2019,7,13,18,35,11.781
1965,36,0.77953,3.4757,0.10567,0.88245,195,2019,7,13,18,35,11.781
1965,36,0.63912,3.3136,0.48014,1.0295,200,2019,7,13,18,35,11.781
1965,36,0.64638,3.3526,0.47615,1.0295,276,2019,7,13,18,35,11.781
1965,36,0.76259,3.378,0.40061,1.0295,304,2019,7,13,18,35,11.781
1965,36,0.66091,3.4436,0.36008,1.0295,287,2019,7,13,18,35,11.781
1965,36,0.77953,3.4633,0.31187,1.0295,227,2019,7,13,18,35,11.781
1965,36,0.74564,3.3044,0.379,1.1766,151,2019,7,13,18,35,11.781
1965,36,0.64638,3.3547,0.46112,1.1766,211,2019,7,13,18,35,11.781
1965,36,0.65365,3.3936,0.4571,1.1766,240,2019,7,13,18,35,11.781
1965,36,0.77106,3.4174,0.38947,1.1766,223,2019,7,13,18,35,11.781
1965,36,0.55681,3.514,0.20283,1.1766,167,2019,7,13,18,35,11.781
1965,36,0.34498,3.6344,-0.4612,1.3237,154,2019,7,13,18,35,11.781
1965,36,0.45997,3.6314,-0.37687,1.4707,217,2019,7,13,18,35,11.781
1965,36,0.46481,3.6845,-0.18928,1.4707,192,2019,7,13,18,35,11.781
1966,14,0.77953,3.463,-0.31449,0.5883,174,2019,7,13,18,35,11.888
1966,14,0.78801,3.4958,-0.36774,0.5883,191,2019,7,13,18,35,11.888
1966,14,0.67543,3.5067,0.4729,1.0295,164,2019,7,13,18,35,11.888
1966,14,0.56891,3.5772,0.37071,1.0295,178,2019,7,13,18,35,11.888
1966,14,0.57497,3.6267,0.23907,1.0295,160,2019,7,13,18,35,11.888
1966,14,0.46481,3.6325,0.64513,1.0295,159,2019,7,13,18,35,11.888
1966,14,0.55681,3.4732,0.57101,1.1766,161,2019,7,13,18,35,11.888
1966,14,0.56286,3.5101,0.58221,1.1766,193,2019,7,13,18,35,11.888
1966,14,0.56891,3.5718,0.41897,1.1766,191,2019,7,13,18,35,11.888
1966,14,0.57497,3.6304,0.17425,1.1766,172,2019,7,13,18,35,11.888
1966,14,0.55681,3.4934,0.43043,1.3237,178,2019,7,13,18,35,11.888
1966,14,0.67543,3.5097,0.45029,1.3237,198,2019,7,13,18,35,11.888
1966,14,0.56891,3.5544,0.54722,1.3237,178,2019,7,13,18,35,11.888
1966,14,0.57497,3.6332,0.10037,1.4707,168,2019,7,13,18,35,11.888
1967,24,1.2105,7.4692,1.6613,0.14707,153,2019,7,13,18,35,11.984
1967,24,0.36314,3.8272,-0.47344,0.5883,200,2019,7,13,18,35,11.984
1967,24,0.36677,3.8813,-0.32561,0.5883,178,2019,7,13,18,35,11.984
1967,24,0.36314,3.8511,-0.20168,0.73537,230,2019,7,13,18,35,11.984
1967,24,0.36677,3.8926,-0.13446,0.73537,209,2019,7,13,18,35,11.984
1967,24,0.45997,3.6213,0.46436,0.88245,172,2019,7,13,18,35,11.984
1967,24,0.46481,3.6438,0.57801,0.88245,213,2019,7,13,18,35,11.984
1967,24,0.46966,3.6302,0.8475,0.88245,226,2019,7,13,18,35,11.984
1967,24,0.81342,4.0669,-5.0145,0.88245,188,2019,7,13,18,35,11.984
1967,24,0.34498,3.6298,0.49652,1.0295,186,2019,7,13,18,35,11.984
1967,24,0.34861,3.642,0.6645,1.0295,214,2019,7,13,18,35,11.984
1967,24,0.46966,3.6241,0.87294,1.0295,217,2019,7,13,18,35,11.984
1967,24,0.59312,3.666,0.78644,1.0295,208,2019,7,13,18,35,11.984
1967,24,0.46966,3.7278,-2.7948e-14,1.3237,193,2019,7,13,18,35,11.984
1967,24,0.59312,3.7488,0.065795,1.3237,196,2019,7,13,18,35,11.984
1967,24,0.58102,3.6725,-0.047936,1.4707,199,2019,7,13,18,35,11.984
1967,24,0.58707,3.7107,0.051751,1.4707,259,2019,7,13,18,35,11.984
1967,24,0.59312,3.7485,0.081486,1.4707,266,2019,7,13,18,35,11.984
1967,24,0.59917,3.7864,0.09423,1.4707,226,2019,7,13,18,35,11.984
1967,24,0.58707,3.707,0.17355,1.6178,204,2019,7,13,18,35,11.984
1967,24,0.71175,3.7256,0.15127,1.6178,217,2019,7,13,18,35,11.984
1967,24,0.4745,3.7658,-0.057495,1.912,182,2019,7,13,18,35,11.984
1967,24,0.5326,3.36,0.21304,2.059,158,2019,7,13,18,35,11.984
1967,24,1.2105,7.6211,0.68368,-0.14707,151,2019,7,13,18,35,11.984
1968,49,0.24209,3.8597,-0.21865,0.14707,206,2019,7,13,18,35,12.228
1968,49,0.24451,3.8962,-0.25463,0.14707,245,2019,7,13,18,35,12.228
1968,49,0.24693,3.9317,-0.30056,0.14707,238,2019,7,13,18,35,12.228
1968,49,0.24451,3.8934,-0.29526,0.29415,208,2019,7,13,18,35,12.228
1968,49,0.24693,3.9372,-0.21776,0.29415,218,2019,7,13,18,35,12.228
1968,49,0.61733,4.2354,-5.004,0.5883,240,2019,7,13,18,35,12.228
1968,49,0.62096,4.2087,-5.0767,0.5883,248,2019,7,13,18,35,12.228
1968,49,4.3722,0,-5.0292,0.5883,213,2019,7,13,18,35,12.228
1968,49,0.83279,4.5229,-4.8204,0.5883,213,2019,7,13,18,35,12.228
1968,49,4.0913,1.4173,-4.9096,0.73537,180,2019,7,13,18,35,12.228
1968,49,4.3213,0.28242,-4.9605,0.73537,236,2019,7,13,18,35,12.228
1968,49,0.82311,4.5646,-4.6742,0.73537,236,2019,7,13,18,35,12.228
1968,49,4.1398,0.38749,-5.156,0.73537,247,2019,7,13,18,35,12.228
1968,49,0.62096,4.3237,-4.9791,0.73537,247,2019,7,13,18,35,12.228
1968,49,0.83279,4.4756,-4.8644,0.73537,219,2019,7,13,18,35,12.228
1968,49,4.164,1.6548,-4.9305,0.73537,219,2019,7,13,18,35,12.228
1968,49,0.4745,3.7621,0.17485,0.88245,197,2019,7,13,18,35,12.228
1968,49,0.47934,3.8007,0.1732,0.88245,169,2019,7,13,18,35,12.228
1968,49,1.0289,4.8468,-4.3371,0.88245,186,2019,7,13,18,35,12.228
1968,49,0.62096,4.1661,-5.1118,0.88245,200,2019,7,13,18,35,12.228
1968,49,4.1398,0.53309,-5.143,0.88245,200,2019,7,13,18,35,12.228
1968,49,0.62459,4.2263,-5.1122,0.88245,186,2019,7,13,18,35,12.228
1968,49,3.9558,1.73,-5.074,0.88245,186,2019,7,13,18,35,12.228
1968,49,0.35587,3.7653,0.32472,1.0295,214,2019,7,13,18,35,12.228
1968,49,0.47934,3.8031,0.10902,1.0295,191,2019,7,13,18,35,12.228
1968,49,0.23241,3.647,0.68776,1.1766,206,2019,7,13,18,35,12.228
1968,49,0.35224,3.6824,0.65779,1.1766,253,2019,7,13,18,35,12.228
1968,49,0.35587,3.7243,0.64221,1.1766,251,2019,7,13,18,35,12.228
1968,49,0.3595,3.7619,0.65127,1.1766,197,2019,7,13,18,35,12.228
1968,49,0.34861,3.6603,0.55467,1.3237,241,2019,7,13,18,35,12.228
1968,49,0.35224,3.7062,0.50679,1.3237,292,2019,7,13,18,35,12.228
1968,49,0.35587,3.7492,0.47588,1.3237,299,2019,7,13,18,35,12.228
1968,49,0.47934,3.7695,0.51615,1.3237,259,2019,7,13,18,35,12.228
1968,49,0.23241,3.6793,0.48587,1.4707,221,2019,7,13,18,35,12.228
1968,49,0.35224,3.7104,0.47536,1.4707,267,2019,7,13,18,35,12.228
1968,49,0.4745,3.7404,0.43997,1.4707,269,2019,7,13,18,35,12.228
1968,49,0.3595,3.7822,0.52038,1.4707,232,2019,7,13,18,35,12.228
1968,49,0.22757,3.6269,0.22635,2.2061,177,2019,7,13,18,35,12.228
1968,49,0.34498,3.6583,0.19649,2.2061,217,2019,7,13,18,35,12.228
1968,49,0.23241,3.6978,0.31531,2.2061,212,2019,7,13,18,35,12.228
1968,49,-0.6827,3.564,0.29806,-2.3532,247,2019,7,13,18,35,12.228
1968,49,-0.68996,3.6,0.32375,-2.3532,284,2019,7,13,18,35,12.228
1968,49,-0.69722,3.6413,0.28638,-2.3532,278,2019,7,13,18,35,12.228
1968,49,-0.90058,3.485,0.14259,-2.2061,152,2019,7,13,18,35,12.228
1968,49,-0.6827,3.5532,0.40771,-2.2061,249,2019,7,13,18,35,12.228
1968,49,-0.68996,3.5944,0.38113,-2.2061,288,2019,7,13,18,35,12.228
1968,49,-0.69722,3.6411,0.2897,-2.2061,282,2019,7,13,18,35,12.228
1968,49,-0.6827,3.538,0.52323,-2.059,178,2019,7,13,18,35,12.228
1968,49,-0.68996,3.5851,0.45997,-2.059,226,2019,7,13,18,35,12.228
1969,34,0.62459,4.7151,-4.6652,0.44122,223,2019,7,13,18,35,12.246
1969,34,0.62823,4.6464,-4.7875,0.44122,200,2019,7,13,18,35,12.246
1969,34,0.25177,4.0127,0.25043,0.5883,175,2019,7,13,18,35,12.246
1969,34,0.2542,4.0485,0.29459,0.5883,177,2019,7,13,18,35,12.246
1969,34,0.38492,4.0556,0.51187,0.5883,161,2019,7,13,18,35,12.246
1969,34,0.83279,5.3727,-3.8507,0.5883,179,2019,7,13,18,35,12.246
1969,34,0.83763,4.646,-4.7558,0.5883,177,2019,7,13,18,35,12.246
1969,34,0.12589,4.0219,0.19076,0.73537,163,2019,7,13,18,35,12.246
1969,34,0.2542,4.0272,0.50839,0.73537,150,2019,7,13,18,35,12.246
1969,34,0.62823,4.2509,-5.142,0.73537,174,2019,7,13,18,35,12.246
1969,34,3.7694,2.3222,-5.0303,0.73537,174,2019,7,13,18,35,12.246
1969,34,0.12105,3.8634,0.25065,0.88245,214,2019,7,13,18,35,12.246
1969,34,0.24451,3.8948,0.27615,0.88245,256,2019,7,13,18,35,12.246
1969,34,0.24693,3.9357,0.24274,0.88245,242,2019,7,13,18,35,12.246
1969,34,0.24935,3.9449,0.54102,0.88245,194,2019,7,13,18,35,12.246
1969,34,0.23967,3.8128,0.3321,1.0295,182,2019,7,13,18,35,12.246
1969,34,0.24209,3.8436,0.41462,1.0295,253,2019,7,13,18,35,12.246
1969,34,0.24451,3.8877,0.3617,1.0295,276,2019,7,13,18,35,12.246
1969,34,0.3704,3.9026,0.49255,1.0295,249,2019,7,13,18,35,12.246
1969,34,0.24935,3.8378,1.0612,1.0295,198,2019,7,13,18,35,12.246
1969,34,0.25177,3.7969,1.3221,1.0295,166,2019,7,13,18,35,12.246
1969,34,0.23967,3.7462,0.78323,1.1766,156,2019,7,13,18,35,12.246
1969,34,0.24209,3.7924,0.74998,1.1766,196,2019,7,13,18,35,12.246
1969,34,0.12468,3.7692,1.3019,1.1766,211,2019,7,13,18,35,12.246
1969,34,0.25177,3.8677,1.0981,1.1766,204,2019,7,13,18,35,12.246
1969,34,0.23967,3.786,0.56021,1.3237,205,2019,7,13,18,35,12.246
1969,34,0.12105,3.837,0.51651,1.3237,251,2019,7,13,18,35,12.246
1969,34,0.12226,3.8682,0.57177,1.3237,248,2019,7,13,18,35,12.246
1969,34,0.11983,3.7481,0.80164,1.4707,201,2019,7,13,18,35,12.246
1969,34,0.24209,3.7851,0.78623,1.4707,230,2019,7,13,18,35,12.246
1969,34,0,3.7628,0.73915,1.6178,165,2019,7,13,18,35,12.246
1969,34,0.12105,3.8329,0.54544,1.6178,218,2019,7,13,18,35,12.246
1969,34,0,3.7884,0.59432,1.7649,196,2019,7,13,18,35,12.246
1969,34,0,3.8151,0.67009,1.7649,244,2019,7,13,18,35,12.246
1970,43,0.7299,7.7341,0.51682,0.14707,159,2019,7,13,18,35,12.328
1970,43,3.3505,3.3189,4.7606,0.29415,159,2019,7,13,18,35,12.328
1970,43,0.24693,3.9149,-0.4718,0.44122,190,2019,7,13,18,35,12.328
1970,43,0.24935,3.9706,-0.29983,0.44122,193,2019,7,13,18,35,12.328
1970,43,0.12831,4.1028,0.091168,0.44122,188,2019,7,13,18,35,12.328
1970,43,0.12347,3.9443,-0.19169,0.5883,181,2019,7,13,18,35,12.328
1970,43,0.37403,3.9679,-0.18139,0.5883,195,2019,7,13,18,35,12.328
1970,43,0.25662,4.0867,0.30233,0.5883,174,2019,7,13,18,35,12.328
1970,43,0.25904,4.131,0.2132,0.5883,158,2019,7,13,18,35,12.328
1970,43,1.047,4.6517,-4.7085,0.5883,160,2019,7,13,18,35,12.328
