Frame #,# Obj,X,Y,Z,Doppler,,y,m,d,h,m,s
2607,21,-1.53,5.9208,0.24225,0,188,2019,7,13,9,18,48.176
2607,21,-1.5397,5.9521,0.36336,0,166,2019,7,13,9,18,48.176
2607,21,-1.1838,6.191,0.36498,-0.88245,178,2019,7,13,9,18,48.176
2607,21,-1.1911,6.2381,0.14346,-0.88245,181,2019,7,13,9,18,48.176
2607,21,-1.1838,6.1783,0.5393,-0.73537,167,2019,7,13,9,18,48.176
2607,21,-1.3896,6.1646,0.64848,-0.73537,177,2019,7,13,9,18,48.176
2607,21,-1.3981,6.2362,-0.045406,-0.73537,153,2019,7,13,9,18,48.176
2607,21,-1.5784,6.0418,0.9318,-0.5883,159,2019,7,13,9,18,48.176
2607,21,-1.1911,6.2067,0.64174,-0.5883,183,2019,7,13,9,18,48.176
2607,21,-1.1983,6.2524,0.5652,-0.5883,166,2019,7,13,9,18,48.176
2607,21,-1.3388,5.8859,1.0093,-0.44122,159,2019,7,13,9,18,48.176
2607,21,-1.1548,5.9836,0.89071,-0.44122,163,2019,7,13,9,18,48.176
2607,21,-1.5203,5.805,0.98644,-0.29415,183,2019,7,13,9,18,48.176
2607,21,-1.3388,5.9111,0.84954,-0.29415,221,2019,7,13,9,18,48.176
2607,21,-1.1548,5.9816,0.90448,-0.29415,205,2019,7,13,9,18,48.176
2607,21,-1.3557,5.9381,1.1445,-0.29415,154,2019,7,13,9,18,48.176
2607,21,-1.3303,5.8722,0.8543,-0.14707,190,2019,7,13,9,18,48.176
2607,21,-1.53,5.8686,0.82051,-0.14707,216,2019,7,13,9,18,48.176
2607,21,-1.3472,5.9555,0.80457,-0.14707,195,2019,7,13,9,18,48.176
2607,21,-1.162,5.9562,1.258,-0.14707,157,2019,7,13,9,18,48.176
2608,16,-1.3642,6.0727,0.38977,-0.73537,150,2019,7,13,9,18,48.182
2608,16,-1.3727,6.1052,0.46613,-0.73537,193,2019,7,13,9,18,48.182
2608,16,-1.1838,6.1921,0.34497,-0.73537,191,2019,7,13,9,18,48.182
2608,16,-1.3388,5.9273,0.72775,-0.5883,167,2019,7,13,9,18,48.182
2608,16,-1.3727,6.0894,0.64057,-0.5883,159,2019,7,13,9,18,48.182
2608,16,-1.3811,6.1198,0.70933,-0.5883,155,2019,7,13,9,18,48.182
2608,16,-1.5106,5.7741,0.94376,-0.44122,171,2019,7,13,9,18,48.182
2608,16,-1.3303,5.8852,0.75995,-0.44122,222,2019,7,13,9,18,48.182
2608,16,-1.3388,5.9393,0.62247,-0.44122,225,2019,7,13,9,18,48.182
2608,16,-1.1548,6.0287,0.50244,-0.44122,189,2019,7,13,9,18,48.182
2608,16,-1.5106,5.7521,1.0697,-0.29415,187,2019,7,13,9,18,48.182
2608,16,-1.3303,5.8748,0.83621,-0.29415,223,2019,7,13,9,18,48.182
2608,16,-1.53,5.8788,0.74421,-0.29415,218,2019,7,13,9,18,48.182
2608,16,-1.3472,5.9836,0.55915,-0.29415,175,2019,7,13,9,18,48.182
2608,16,-1.7104,5.6917,1.2889,-0.14707,157,2019,7,13,9,18,48.182
2608,16,-1.7213,5.8081,0.87108,-0.14707,153,2019,7,13,9,18,48.182
2609,12,-1.4816,5.7382,8.8167e-14,-1.3237,184,2019,7,13,9,18,48.294
2609,12,-1.4719,5.6887,-0.36994,-1.1766,208,2019,7,13,9,18,48.294
2609,12,-1.2964,5.7769,-0.26302,-1.1766,241,2019,7,13,9,18,48.294
2609,12,-1.3049,5.7839,-0.6533,-1.1766,228,2019,7,13,9,18,48.294
2609,12,-1.1039,5.7784,-0.23697,-1.0295,156,2019,7,13,9,18,48.294
2609,12,-1.2964,5.7818,-0.11217,-1.0295,184,2019,7,13,9,18,48.294
2609,12,-1.3049,5.8047,-0.43008,-1.0295,165,2019,7,13,9,18,48.294
2609,12,-1.1475,5.9729,0.68036,-0.5883,193,2019,7,13,9,18,48.294
2609,12,-1.1548,6.048,0.13909,-0.5883,171,2019,7,13,9,18,48.294
2609,12,-1.3388,5.952,0.48676,-0.44122,175,2019,7,13,9,18,48.294
2609,12,-1.3472,6.0087,0.10675,-0.44122,176,2019,7,13,9,18,48.294
2609,12,-1.7322,5.8827,0.56959,-0.29415,152,2019,7,13,9,18,48.294
2610,17,-2.5565,6.9378,0.80072,0.88245,156,2019,7,13,9,18,48.402
2610,17,-2.0917,7.0515,1.1001,0.88245,156,2019,7,13,9,18,48.402
2610,17,-1.1112,5.8197,0.13384,-1.0295,174,2019,7,13,9,18,48.402
2610,17,-1.3049,5.8136,0.28657,-1.0295,210,2019,7,13,9,18,48.402
2610,17,-1.3133,5.8521,0.27225,-1.0295,213,2019,7,13,9,18,48.402
2610,17,-1.3218,5.895,0.11931,-1.0295,191,2019,7,13,9,18,48.402
2610,17,-1.3303,5.9219,0.38008,-1.0295,181,2019,7,13,9,18,48.402
2610,17,-1.1475,5.9999,0.37412,-1.0295,165,2019,7,13,9,18,48.402
2610,17,-1.1112,5.7986,0.51325,-0.88245,182,2019,7,13,9,18,48.402
2610,17,-1.3049,5.8039,0.44184,-0.88245,211,2019,7,13,9,18,48.402
2610,17,-1.1257,5.8674,0.59376,-0.88245,211,2019,7,13,9,18,48.402
2610,17,-1.133,5.921,0.41373,-0.88245,184,2019,7,13,9,18,48.402
2610,17,-1.1402,5.9624,0.36403,-0.88245,167,2019,7,13,9,18,48.402
2610,17,-1.3388,5.9536,0.46583,-0.88245,150,2019,7,13,9,18,48.402
2610,17,-1.3049,5.7238,1.0574,-0.73537,165,2019,7,13,9,18,48.402
2610,17,-1.3133,5.8054,0.78681,-0.73537,161,2019,7,13,9,18,48.402
2610,17,-1.2794,5.6855,-0.49765,-0.5883,153,2019,7,13,9,18,48.402
2611,16,-1.2879,5.7433,0.14192,-1.3237,155,2019,7,13,9,18,48.516
2611,16,-1.3049,5.7244,1.054,-1.3237,163,2019,7,13,9,18,48.516
2611,16,-1.3133,5.7578,1.0811,-1.3237,176,2019,7,13,9,18,48.516
2611,16,-1.1039,5.7695,0.39889,-1.1766,155,2019,7,13,9,18,48.516
2611,16,-1.1112,5.8054,0.42926,-1.1766,152,2019,7,13,9,18,48.516
2611,16,-1.1185,5.7956,0.86174,-1.1766,179,2019,7,13,9,18,48.516
2611,16,-0.9381,5.8832,0.74477,-1.1766,187,2019,7,13,9,18,48.516
2611,16,-0.94415,5.9316,0.66179,-1.1766,158,2019,7,13,9,18,48.516
2611,16,-1.1257,5.8851,0.38012,-1.0295,166,2019,7,13,9,18,48.516
2611,16,-1.2625,5.6278,0.20798,-0.88245,157,2019,7,13,9,18,48.516
2611,16,-1.254,5.5937,-0.040728,-0.73537,200,2019,7,13,9,18,48.516
2611,16,-1.4429,5.588,-0.039931,-0.73537,207,2019,7,13,9,18,48.516
2611,16,-1.271,5.6647,-0.23192,-0.73537,170,2019,7,13,9,18,48.516
2611,16,-1.2625,5.6135,-0.45197,-0.5883,155,2019,7,13,9,18,48.516
2611,16,-1.4525,5.5941,-0.59506,-0.5883,152,2019,7,13,9,18,48.516
2611,16,-1.4622,5.6082,-0.78726,-0.5883,167,2019,7,13,9,18,48.516
2612,24,-2.3035,6.2869,0.27122,0,182,2019,7,13,9,18,48.62
2612,24,-2.3168,6.3151,0.42124,0,192,2019,7,13,9,18,48.62
2612,24,-4.423,0,-5.1401,0,192,2019,7,13,9,18,48.62
2612,24,-2.5964,7.0772,0.47208,1.7649,167,2019,7,13,9,18,48.62
2612,24,-1.254,5.5548,0.65965,-1.1766,200,2019,7,13,9,18,48.62
2612,24,-1.4429,5.5409,0.72527,-1.1766,222,2019,7,13,9,18,48.62
2612,24,-1.271,5.6023,0.87019,-1.1766,202,2019,7,13,9,18,48.62
2612,24,-1.4429,5.4993,0.99281,-1.0295,176,2019,7,13,9,18,48.62
2612,24,-1.271,5.5879,0.95819,-1.0295,166,2019,7,13,9,18,48.62
2612,24,-1.4622,5.6533,-0.33485,-1.0295,151,2019,7,13,9,18,48.62
2612,24,-1.2456,5.5557,-0.062966,-0.73537,152,2019,7,13,9,18,48.62
2612,24,-1.4138,5.4732,0.1632,-0.5883,176,2019,7,13,9,18,48.62
2612,24,-1.2456,5.5544,0.13725,-0.5883,196,2019,7,13,9,18,48.62
2612,24,-1.0749,5.6068,0.52182,-0.5883,175,2019,7,13,9,18,48.62
2612,24,-2.0941,6.3497,0.44706,-0.29415,171,2019,7,13,9,18,48.62
2612,24,-2.3168,6.3282,-0.10433,-0.29415,174,2019,7,13,9,18,48.62
2612,24,-4.2124,1.7751,-4.9528,-0.29415,174,2019,7,13,9,18,48.62
2612,24,-1.8738,6.314,1.0044,-0.14707,172,2019,7,13,9,18,48.62
2612,24,-4.3722,0,-5.1868,-0.14707,172,2019,7,13,9,18,48.62
2612,24,-2.0941,6.3494,0.45136,-0.14707,216,2019,7,13,9,18,48.62
2612,24,-2.1062,6.3997,0.1816,-0.14707,223,2019,7,13,9,18,48.62
2612,24,-4.2124,0,-5.2901,-0.14707,223,2019,7,13,9,18,48.62
2612,24,-4.2366,1.4676,-5.0839,-0.14707,187,2019,7,13,9,18,48.62
2612,24,-1.9065,6.5042,0.093629,-0.14707,187,2019,7,13,9,18,48.62
2613,14,-1.0676,5.5902,0.17525,-1.4707,232,2019,7,13,9,18,48.716
2613,14,-1.0749,5.6308,-0.046578,-1.4707,243,2019,7,13,9,18,48.716
2613,14,-0.90179,5.6996,0.10325,-1.4707,204,2019,7,13,9,18,48.716
2613,14,-1.2456,5.5447,0.35587,-1.3237,216,2019,7,13,9,18,48.716
2613,14,-1.0749,5.6101,0.48559,-1.3237,226,2019,7,13,9,18,48.716
2613,14,-0.89574,5.6374,0.53019,-1.0295,178,2019,7,13,9,18,48.716
2613,14,-1.0676,5.5644,0.56511,-0.88245,201,2019,7,13,9,18,48.716
2613,14,-1.254,5.5152,0.93487,-0.88245,192,2019,7,13,9,18,48.716
2613,14,-1.0967,5.7172,0.56658,-0.5883,171,2019,7,13,9,18,48.716
2613,14,-1.0967,5.7312,0.40047,-0.44122,222,2019,7,13,9,18,48.716
2613,14,-0.91994,5.7925,0.51503,-0.44122,214,2019,7,13,9,18,48.716
2613,14,-0.926,5.8068,0.73882,-0.44122,156,2019,7,13,9,18,48.716
2613,14,-1.2794,5.6674,0.67303,-0.29415,190,2019,7,13,9,18,48.716
2613,14,-1.1039,5.7766,0.27684,-0.29415,194,2019,7,13,9,18,48.716
2614,17,-1.3363,5.1647,0.33587,-2.3532,183,2019,7,13,9,18,48.827
2614,17,-1.1778,5.2429,0.33651,-2.3532,204,2019,7,13,9,18,48.827
2614,17,-1.3557,5.2462,0.21465,-2.3532,180,2019,7,13,9,18,48.827
2614,17,-1.2201,5.4392,0.19461,-1.1766,192,2019,7,13,9,18,48.827
2614,17,-1.2286,5.4804,0.023668,-1.1766,186,2019,7,13,9,18,48.827
2614,17,-1.0386,5.3966,0.69238,-1.0295,198,2019,7,13,9,18,48.827
2614,17,-1.0458,5.4595,0.46022,-1.0295,240,2019,7,13,9,18,48.827
2614,17,-0.87758,5.5339,0.38883,-1.0295,243,2019,7,13,9,18,48.827
2614,17,-0.88363,5.5853,-0.071551,-1.0295,194,2019,7,13,9,18,48.827
2614,17,-1.2117,5.3664,0.64365,-0.88245,197,2019,7,13,9,18,48.827
2614,17,-1.0458,5.4459,0.59967,-0.88245,228,2019,7,13,9,18,48.827
2614,17,-1.0531,5.5053,0.35731,-0.88245,229,2019,7,13,9,18,48.827
2614,17,-1.0604,5.5453,-0.32691,-0.88245,188,2019,7,13,9,18,48.827
2614,17,-1.7794,3.8333,-3.8159,-0.88245,150,2019,7,13,9,18,48.827
2614,17,-1.0386,5.4217,0.45555,-0.73537,179,2019,7,13,9,18,48.827
2614,17,-1.0458,5.4512,0.54961,-0.73537,179,2019,7,13,9,18,48.827
2614,17,-1.2371,5.3677,-1.2803,-0.73537,153,2019,7,13,9,18,48.827
2615,22,-2.7029,7.3028,1.0915,1.0295,200,2019,7,13,9,18,48.924
2615,22,-2.7163,7.3955,0.60641,1.0295,213,2019,7,13,9,18,48.924
2615,22,-2.9487,7.1907,1.1948,1.1766,185,2019,7,13,9,18,48.924
2615,22,-2.9632,7.2764,0.84421,1.1766,204,2019,7,13,9,18,48.924
2615,22,-1.1354,5.0646,0.027254,-1.912,160,2019,7,13,9,18,48.924
2615,22,-1.0168,5.3067,0.46096,-1.1766,195,2019,7,13,9,18,48.924
2615,22,-0.85337,5.3833,0.34655,-1.1766,247,2019,7,13,9,18,48.924
2615,22,-1.0313,5.3888,0.38766,-1.1766,253,2019,7,13,9,18,48.924
2615,22,-1.0386,5.4196,0.4797,-1.1766,218,2019,7,13,9,18,48.924
2615,22,-1.0458,5.4785,0.060239,-1.1766,181,2019,7,13,9,18,48.924
2615,22,-0.84732,5.331,0.51873,-1.0295,215,2019,7,13,9,18,48.924
2615,22,-1.024,5.3434,0.47714,-1.0295,266,2019,7,13,9,18,48.924
2615,22,-1.0313,5.3849,0.4391,-1.0295,274,2019,7,13,9,18,48.924
2615,22,-0.86547,5.4583,0.37221,-1.0295,245,2019,7,13,9,18,48.924
2615,22,-1.0458,5.4763,0.16725,-1.0295,214,2019,7,13,9,18,48.924
2615,22,-0.87758,5.5362,0.35477,-1.0295,163,2019,7,13,9,18,48.924
2615,22,-1.0168,5.2809,0.69641,-0.88245,172,2019,7,13,9,18,48.924
2615,22,-1.024,5.3361,0.55285,-0.88245,218,2019,7,13,9,18,48.924
2615,22,-0.85942,5.3939,0.64846,-0.88245,216,2019,7,13,9,18,48.924
2615,22,-0.86547,5.4559,0.40601,-0.88245,191,2019,7,13,9,18,48.924
2615,22,-1.0458,5.4726,0.26227,-0.88245,180,2019,7,13,9,18,48.924
2615,22,-0.49144,5.2333,-5.848,-0.73537,166,2019,7,13,9,18,48.924
2616,9,-0.66333,5.265,-0.016087,-1.3237,194,2019,7,13,9,18,49.018
2616,9,-0.66817,5.3032,-0.052606,-1.3237,223,2019,7,13,9,18,49.018
2616,9,-0.67301,5.3311,-0.3383,-1.3237,206,2019,7,13,9,18,49.018
2616,9,-0.66333,5.2634,0.12968,-1.1766,192,2019,7,13,9,18,49.018
2616,9,-0.83521,5.2777,0.14608,-1.1766,227,2019,7,13,9,18,49.018
2616,9,-0.67301,5.3417,0.047957,-1.1766,216,2019,7,13,9,18,49.018
2616,9,-1.1862,5.2722,0.45134,-1.1766,162,2019,7,13,9,18,49.018
2616,9,-0.83521,5.242,0.63019,-1.0295,165,2019,7,13,9,18,49.018
2616,9,-0.4866,4.8259,-6.0901,-1.0295,163,2019,7,13,9,18,49.018
2617,20,-0.98773,5.1731,0.11897,-1.4707,177,2019,7,13,9,18,49.125
2617,20,-0.66333,5.2647,0.060301,-1.4707,198,2019,7,13,9,18,49.125
2617,20,-1.0023,5.2505,-0.033539,-1.4707,196,2019,7,13,9,18,49.125
2617,20,-0.84127,5.3138,-0.21133,-1.4707,163,2019,7,13,9,18,49.125
2617,20,-0.811,5.1209,0.24233,-1.3237,179,2019,7,13,9,18,49.125
2617,20,-0.65365,5.1604,0.53555,-1.3237,219,2019,7,13,9,18,49.125
2617,20,-0.49387,5.2134,0.5719,-1.3237,212,2019,7,13,9,18,49.125
2617,20,0,5.2082,1.0174,-1.3237,156,2019,7,13,9,18,49.125
2617,20,-2.4875,2.7748,-3.778,-1.3237,156,2019,7,13,9,18,49.125
2617,20,-0.811,5.0951,0.56846,-1.1766,208,2019,7,13,9,18,49.125
2617,20,-0.81706,5.1284,0.61333,-1.1766,254,2019,7,13,9,18,49.125
2617,20,-0.65849,5.1875,0.63804,-1.1766,259,2019,7,13,9,18,49.125
2617,20,-0.66333,5.2206,0.68275,-1.1766,224,2019,7,13,9,18,49.125
2617,20,-0.33409,5.2158,1.1212,-1.1766,158,2019,7,13,9,18,49.125
2617,20,-0.811,5.0679,0.77391,-1.0295,176,2019,7,13,9,18,49.125
2617,20,-0.65365,5.1386,0.71534,-1.0295,217,2019,7,13,9,18,49.125
2617,20,-0.82311,5.1439,0.7832,-1.0295,216,2019,7,13,9,18,49.125
2617,20,-0.66333,5.208,0.77241,-1.0295,180,2019,7,13,9,18,49.125
2617,20,0,4.9318,-5.7719,-0.88245,204,2019,7,13,9,18,49.125
2617,20,0,4.8311,-5.8062,-0.73537,186,2019,7,13,9,18,49.125
2618,26,-0.21183,4.3416,-5.2014,0.14707,202,2019,7,13,9,18,49.245
2618,26,-0.63549,6.1404,-2.8,0.29415,158,2019,7,13,9,18,49.245
2618,26,-0.42608,5.6531,-3.7863,0.29415,184,2019,7,13,9,18,49.245
2618,26,-0.7989,5.0479,0.15161,-1.6178,151,2019,7,13,9,18,49.245
2618,26,-0.66817,5.2961,0.27917,-1.6178,186,2019,7,13,9,18,49.245
2618,26,-0.50476,5.3564,0.20674,-1.6178,178,2019,7,13,9,18,49.245
2618,26,-0.82916,5.204,0.62563,-1.4707,164,2019,7,13,9,18,49.245
2618,26,-0.66817,5.2915,0.35609,-1.4707,201,2019,7,13,9,18,49.245
2618,26,-0.67301,5.3317,0.32913,-1.4707,190,2019,7,13,9,18,49.245
2618,26,-0.80495,5.074,0.38276,-1.3237,158,2019,7,13,9,18,49.245
2618,26,-0.6488,5.1492,-0.069378,-1.3237,190,2019,7,13,9,18,49.245
2618,26,-0.81706,5.1641,-0.090636,-1.3237,183,2019,7,13,9,18,49.245
2618,26,-0.7989,4.9353,1.0707,-1.1766,156,2019,7,13,9,18,49.245
2618,26,-0.80495,5.0327,0.75082,-1.1766,206,2019,7,13,9,18,49.245
2618,26,-0.6488,5.126,0.49317,-1.1766,220,2019,7,13,9,18,49.245
2618,26,-0.65365,5.1604,0.53555,-1.1766,196,2019,7,13,9,18,49.245
2618,26,-0.80495,4.8868,1.4182,-1.0295,176,2019,7,13,9,18,49.245
2618,26,-0.9732,5.0263,0.85426,-1.0295,188,2019,7,13,9,18,49.245
2618,26,-0.81706,5.1422,0.48362,-1.0295,155,2019,7,13,9,18,49.245
2618,26,-0.48297,5.1266,0.15854,-0.73537,203,2019,7,13,9,18,49.245
2618,26,-0.4866,5.1672,-0.057398,-0.73537,205,2019,7,13,9,18,49.245
2618,26,-0.48297,5.129,0.0080746,-0.5883,242,2019,7,13,9,18,49.245
2618,26,-0.6488,5.1496,-0.032181,-0.5883,244,2019,7,13,9,18,49.245
2618,26,-0.49023,5.2061,-0.018554,-0.5883,189,2019,7,13,9,18,49.245
2618,26,-0.80495,5.0875,0.096476,-0.44122,234,2019,7,13,9,18,49.245
2618,26,-0.4866,5.1637,0.1987,-0.44122,243,2019,7,13,9,18,49.245
2619,36,-2.3568,6.1127,2.0214,0.14707,168,2019,7,13,9,18,49.352
2619,36,-3.0334,4.157,4.6466,0.14707,161,2019,7,13,9,18,49.352
2619,36,0.21667,4.5783,-5.2024,0.14707,161,2019,7,13,9,18,49.352
2619,36,-0.61491,4.8798,-0.093373,-1.6178,158,2019,7,13,9,18,49.352
2619,36,-0.77469,4.8939,-0.17866,-1.6178,163,2019,7,13,9,18,49.352
2619,36,-0.6488,5.1191,0.56057,-1.3237,163,2019,7,13,9,18,49.352
2619,36,-0.49023,5.1627,0.67116,-1.3237,164,2019,7,13,9,18,49.352
2619,36,-0.62459,4.9458,0.34198,-1.1766,196,2019,7,13,9,18,49.352
2619,36,-0.62944,4.9825,0.36704,-1.1766,219,2019,7,13,9,18,49.352
2619,36,-0.63428,5.0297,0.21695,-1.1766,202,2019,7,13,9,18,49.352
2619,36,-0.63912,5.0604,0.35588,-1.1766,179,2019,7,13,9,18,49.352
2619,36,-0.77469,4.8832,0.36837,-1.0295,156,2019,7,13,9,18,49.352
2619,36,-0.62459,4.9461,0.33737,-1.0295,236,2019,7,13,9,18,49.352
2619,36,-0.62944,4.9855,0.32312,-1.0295,267,2019,7,13,9,18,49.352
2619,36,-0.63428,5.032,0.15553,-1.0295,258,2019,7,13,9,18,49.352
2619,36,-0.47934,5.0887,0.13378,-1.0295,229,2019,7,13,9,18,49.352
2619,36,-0.48297,5.1286,0.06518,-1.0295,186,2019,7,13,9,18,49.352
2619,36,-0.77469,4.8669,0.54301,-0.88245,171,2019,7,13,9,18,49.352
2619,36,-0.78074,4.9106,0.49378,-0.88245,244,2019,7,13,9,18,49.352
2619,36,-0.62944,4.9758,0.44877,-0.88245,269,2019,7,13,9,18,49.352
2619,36,-0.63428,5.0219,0.3556,-0.88245,260,2019,7,13,9,18,49.352
2619,36,-0.31956,5.0988,0.20651,-0.88245,239,2019,7,13,9,18,49.352
2619,36,-0.32198,5.1405,0.10746,-0.88245,208,2019,7,13,9,18,49.352
2619,36,0,4.775,-5.651,-0.88245,155,2019,7,13,9,18,49.352
2619,36,-0.77469,4.8512,0.66899,-0.73537,155,2019,7,13,9,18,49.352
2619,36,-0.78074,4.8839,0.7112,-0.73537,217,2019,7,13,9,18,49.352
2619,36,-0.78679,4.9243,0.69874,-0.73537,231,2019,7,13,9,18,49.352
2619,36,-0.31714,5.0537,0.32679,-0.73537,231,2019,7,13,9,18,49.352
2619,36,-0.31956,5.1017,0.11547,-0.73537,239,2019,7,13,9,18,49.352
2619,36,-0.48297,5.1277,-0.11463,-0.73537,208,2019,7,13,9,18,49.352
2619,36,-0.93689,4.8494,0.75683,-0.5883,159,2019,7,13,9,18,49.352
2619,36,-0.78679,4.9339,0.62776,-0.5883,161,2019,7,13,9,18,49.352
2619,36,-0.47571,5.047,0.22111,-0.5883,203,2019,7,13,9,18,49.352
2619,36,-0.63912,5.0723,0.077442,-0.5883,224,2019,7,13,9,18,49.352
2619,36,-0.64396,5.111,0.05288,-0.5883,197,2019,7,13,9,18,49.352
2619,36,0,5.0304,-5.5301,-0.5883,185,2019,7,13,9,18,49.352
2620,32,-0.47571,5.0355,0.40678,-1.4707,175,2019,7,13,9,18,49.453
2620,32,-0.47934,5.0877,-0.16625,-1.4707,165,2019,7,13,9,18,49.453
2620,32,-0.46845,4.9043,0.83418,-1.3237,177,2019,7,13,9,18,49.453
2620,32,-0.62944,4.9846,0.33712,-1.3237,164,2019,7,13,9,18,49.453
2620,32,-0.61007,4.7284,1.0439,-1.1766,159,2019,7,13,9,18,49.453
2620,32,-0.61491,4.7945,0.91343,-1.1766,211,2019,7,13,9,18,49.453
2620,32,-0.61975,4.8327,0.91831,-1.1766,223,2019,7,13,9,18,49.453
2620,32,-0.46845,4.905,0.83036,-1.1766,211,2019,7,13,9,18,49.453
2620,32,-0.47208,4.9485,0.80372,-1.1766,167,2019,7,13,9,18,49.453
2620,32,-0.45029,4.7813,-0.074348,-1.0295,187,2019,7,13,9,18,49.453
2620,32,-0.45392,4.8135,-0.26023,-1.0295,188,2019,7,13,9,18,49.453
2620,32,-0.76259,4.8027,0.41525,-1.0295,191,2019,7,13,9,18,49.453
2620,32,-0.76864,4.7989,0.76095,-1.0295,240,2019,7,13,9,18,49.453
2620,32,-0.61975,4.8482,0.83224,-1.0295,238,2019,7,13,9,18,49.453
2620,32,-0.46845,4.9192,0.7412,-1.0295,208,2019,7,13,9,18,49.453
2620,32,-0.47208,4.9742,0.62526,-1.0295,167,2019,7,13,9,18,49.453
2620,32,-0.60039,4.7654,3.5728e-14,-0.88245,170,2019,7,13,9,18,49.453
2620,32,-0.45392,4.8203,-0.048113,-0.88245,172,2019,7,13,9,18,49.453
2620,32,-0.76864,4.8093,0.69206,-0.88245,185,2019,7,13,9,18,49.453
2620,32,-0.77469,4.87,0.51457,-0.88245,182,2019,7,13,9,18,49.453
2620,32,-0.62459,4.9569,-0.081494,-0.88245,179,2019,7,13,9,18,49.453
2620,32,-0.62944,4.992,0.19932,-0.88245,157,2019,7,13,9,18,49.453
2620,32,-0.9151,4.7911,0.16773,-0.73537,160,2019,7,13,9,18,49.453
2620,32,-0.76864,4.8549,0.19636,-0.73537,219,2019,7,13,9,18,49.453
2620,32,-0.61975,4.9126,0.2531,-0.73537,231,2019,7,13,9,18,49.453
2620,32,-0.46845,4.9691,0.23662,-0.73537,208,2019,7,13,9,18,49.453
2620,32,-0.62944,4.9948,0.11037,-0.73537,156,2019,7,13,9,18,49.453
2620,32,-0.9151,4.7758,0.41688,-0.5883,173,2019,7,13,9,18,49.453
2620,32,-0.76864,4.841,0.41574,-0.5883,235,2019,7,13,9,18,49.453
2620,32,-0.77469,4.8817,0.38827,-0.5883,248,2019,7,13,9,18,49.453
2620,32,-0.78074,4.907,0.52828,-0.5883,214,2019,7,13,9,18,49.453
2620,32,0,4.6232,-5.7759,-0.5883,173,2019,7,13,9,18,49.453
2621,23,-0.59554,4.727,3.544e-14,-1.4707,206,2019,7,13,9,18,49.554
2621,23,-0.45029,4.7784,0.18282,-1.4707,251,2019,7,13,9,18,49.554
2621,23,-0.45392,4.8161,0.20679,-1.4707,256,2019,7,13,9,18,49.554
2621,23,-0.45755,4.8387,0.44379,-1.4707,216,2019,7,13,9,18,49.554
2621,23,-0.5907,4.6841,-0.20386,-1.3237,155,2019,7,13,9,18,49.554
2621,23,-0.59554,4.7262,0.085109,-1.3237,208,2019,7,13,9,18,49.554
2621,23,-0.60039,4.7566,0.28889,-1.3237,249,2019,7,13,9,18,49.554
2621,23,-0.45392,4.8006,0.43706,-1.3237,253,2019,7,13,9,18,49.554
2621,23,-0.45755,4.8265,0.5616,-1.3237,205,2019,7,13,9,18,49.554
2621,23,-0.44303,4.7045,-0.048565,-1.1766,161,2019,7,13,9,18,49.554
2621,23,-0.59554,4.727,3.544e-14,-1.1766,176,2019,7,13,9,18,49.554
2621,23,-0.60039,4.7447,0.44339,-1.1766,195,2019,7,13,9,18,49.554
2621,23,-0.60523,4.7515,0.70747,-1.1766,172,2019,7,13,9,18,49.554
2621,23,-0.75653,4.7769,0.2291,-1.0295,180,2019,7,13,9,18,49.554
2621,23,-0.45755,4.8534,0.23338,-1.0295,182,2019,7,13,9,18,49.554
2621,23,-0.46118,4.8969,0.085265,-1.0295,180,2019,7,13,9,18,49.554
2621,23,-0.61975,4.9159,0.17857,-1.0295,166,2019,7,13,9,18,49.554
2621,23,-0.90784,4.731,0.48691,-0.88245,162,2019,7,13,9,18,49.554
2621,23,-0.9151,4.7832,0.32213,-0.88245,188,2019,7,13,9,18,49.554
2621,23,-0.76864,4.8373,0.45721,-0.88245,200,2019,7,13,9,18,49.554
2621,23,-0.61975,4.9093,0.31153,-0.88245,183,2019,7,13,9,18,49.554
2621,23,-0.9151,4.79,0.19644,-0.73537,176,2019,7,13,9,18,49.554
2621,23,-0.76864,4.8325,0.50545,-0.73537,183,2019,7,13,9,18,49.554
2622,14,-1.7334,6.649,0.92737,0.14707,210,2019,7,13,9,18,49.651
2622,14,-1.5336,6.7699,0.98489,0.14707,166,2019,7,13,9,18,49.651
2622,14,-1.5082,6.7278,-0.0022957,0.29415,168,2019,7,13,9,18,49.651
2622,14,-1.7334,6.6915,0.54067,0.29415,187,2019,7,13,9,18,49.651
2622,14,-1.7431,6.6326,1.2578,0.29415,172,2019,7,13,9,18,49.651
2622,14,0,4.6869,0,-1.4707,165,2019,7,13,9,18,49.651
2622,14,0,4.7254,-0.039575,-1.4707,176,2019,7,13,9,18,49.651
2622,14,0,4.7572,0.26113,-1.4707,155,2019,7,13,9,18,49.651
2622,14,0,4.6676,0.42478,-1.3237,181,2019,7,13,9,18,49.651
2622,14,0,4.7078,0.41023,-1.3237,192,2019,7,13,9,18,49.651
2622,14,0,4.7528,0.33162,-1.3237,165,2019,7,13,9,18,49.651
2622,14,-0.30261,4.8296,0.16437,-1.1766,174,2019,7,13,9,18,49.651
2622,14,0,4.8744,0.24395,-1.1766,155,2019,7,13,9,18,49.651
2622,14,0,4.8169,0.49013,-1.0295,163,2019,7,13,9,18,49.651
2623,27,-0.56649,4.4884,0.26738,-1.7649,204,2019,7,13,9,18,49.768
